ADDRESS	NAME	NAMESPACE	SIZE	THUNK	EXTERNAL
1800bde20	FUN_1800bde20	Global	0xa1	false	false
1800bded0	FUN_1800bded0	Global	0x82	false	false
1800bdf60	FUN_1800bdf60	Global	0x6b	false	false
1800bdfd0	FUN_1800bdfd0	Global	0x2d	false	false
1800be000	FUN_1800be000	Global	0x33	false	false
1800be040	FUN_1800be040	Global	0x3a	false	false
1800be080	FUN_1800be080	Global	0x2d	false	false
1800be0b0	FUN_1800be0b0	Global	0x2d	false	false
1800be0e0	FUN_1800be0e0	Global	0xa1	false	false
1800be190	FUN_1800be190	Global	0x82	false	false
1800be220	FUN_1800be220	Global	0x6b	false	false
1800be290	FUN_1800be290	Global	0x2d	false	false
1800be2c0	FUN_1800be2c0	Global	0x3a	false	false
1800be300	FUN_1800be300	Global	0x2d	false	false
1800be330	FUN_1800be330	Global	0x2d	false	false
1800be360	FUN_1800be360	Global	0xa1	false	false
1800be410	FUN_1800be410	Global	0x82	false	false
1800be4a0	FUN_1800be4a0	Global	0x6b	false	false
1800be510	FUN_1800be510	Global	0x1c	false	false
1800be530	FUN_1800be530	Global	0x69	false	false
1800be5a0	FUN_1800be5a0	Global	0xe0	false	false
1800be680	FUN_1800be680	Global	0x72	false	false
1800be700	FUN_1800be700	Global	0x72	false	false
1800be780	FUN_1800be780	Global	0xd0	false	false
1800be850	FUN_1800be850	Global	0x64	false	false
1800be8c0	FUN_1800be8c0	Global	0x72	false	false
1800be940	FUN_1800be940	Global	0xea	false	false
1800bea30	FUN_1800bea30	Global	0x82	false	false
1800beac0	FUN_1800beac0	Global	0x6b	false	false
1800beb30	FUN_1800beb30	Global	0x2d	false	false
1800beb60	FUN_1800beb60	Global	0x33	false	false
1800beba0	FUN_1800beba0	Global	0x2d	false	false
1800bebd0	FUN_1800bebd0	Global	0x2d	false	false
1800bec00	FUN_1800bec00	Global	0xa1	false	false
1800becb0	FUN_1800becb0	Global	0x197	false	false
1800bee50	FUN_1800bee50	Global	0x82	false	false
1800beee0	FUN_1800beee0	Global	0x6b	false	false
1800bef50	FUN_1800bef50	Global	0x2d	false	false
1800bef80	FUN_1800bef80	Global	0x36	false	false
1800befc0	FUN_1800befc0	Global	0x36	false	false
1800bf000	FUN_1800bf000	Global	0x33	false	false
1800bf040	FUN_1800bf040	Global	0x13b	false	false
1800bf180	FUN_1800bf180	Global	0x3b	false	false
1800bf1c0	FUN_1800bf1c0	Global	0x14a	false	false
1800bf310	FUN_1800bf310	Global	0x33	false	false
1800bf350	FUN_1800bf350	Global	0x2d	false	false
1800bf380	FUN_1800bf380	Global	0x2d	false	false
1800bf3b0	FUN_1800bf3b0	Global	0x38	false	false
1800bf3f0	FUN_1800bf3f0	Global	0x38	false	false
1800bf430	FUN_1800bf430	Global	0x3b	false	false
1800bf470	FUN_1800bf470	Global	0x38	false	false
1800bf4b0	FUN_1800bf4b0	Global	0xa1	false	false
1800bf560	FUN_1800bf560	Global	0x3e	false	false
1800bf5a0	FUN_1800bf5a0	Global	0x3d	false	false
1800bf5e0	FUN_1800bf5e0	Global	0x3d	false	false
1800bf620	FUN_1800bf620	Global	0x3a	false	false
1800bf660	FUN_1800bf660	Global	0x3c	false	false
1800bf6a0	FUN_1800bf6a0	Global	0x3d	false	false
1800bf6e0	FUN_1800bf6e0	Global	0x3b	false	false
1800bf720	FUN_1800bf720	Global	0xbb	false	false
1800bf7e0	FUN_1800bf7e0	Global	0x5d	false	false
1800bf840	FUN_1800bf840	Global	0x3e	false	false
1800bf880	FUN_1800bf880	Global	0x8e	false	false
1800bf910	FUN_1800bf910	Global	0x3b	false	false
1800bf950	FUN_1800bf950	Global	0x85	false	false
1800bf9e0	FUN_1800bf9e0	Global	0xe0	false	false
1800bfac0	FUN_1800bfac0	Global	0xdf	false	false
1800bfba0	FUN_1800bfba0	Global	0x70	false	false
1800bfc10	FUN_1800bfc10	Global	0x7e	false	false
1800bfc90	FUN_1800bfc90	Global	0x7e	false	false
1800bfd10	FUN_1800bfd10	Global	0x7e	false	false
1800bfd90	FUN_1800bfd90	Global	0x82	false	false
1800bfe20	FUN_1800bfe20	Global	0x6b	false	false
1800bfe90	FUN_1800bfe90	Global	0x1c	false	false
1800bfeb0	FUN_1800bfeb0	Global	0x72	false	false
1800bff30	FUN_1800bff30	Global	0x72	false	false
1800bffb0	FUN_1800bffb0	Global	0xd0	false	false
1800c0080	FUN_1800c0080	Global	0xde	false	false
1800c0160	FUN_1800c0160	Global	0x64	false	false
1800c01d0	FUN_1800c01d0	Global	0x72	false	false
1800c0250	FUN_1800c0250	Global	0xea	false	false
1800c0340	FUN_1800c0340	Global	0x82	false	false
1800c03d0	FUN_1800c03d0	Global	0x6b	false	false
1800c0440	FUN_1800c0440	Global	0x1c	false	false
1800c0460	FUN_1800c0460	Global	0x72	false	false
1800c04e0	FUN_1800c04e0	Global	0x8b	false	false
1800c0570	FUN_1800c0570	Global	0x72	false	false
1800c05f0	FUN_1800c05f0	Global	0x72	false	false
1800c0670	FUN_1800c0670	Global	0xd0	false	false
1800c0740	FUN_1800c0740	Global	0x64	false	false
1800c07b0	FUN_1800c07b0	Global	0x72	false	false
1800c0830	FUN_1800c0830	Global	0x82	false	false
1800c08c0	FUN_1800c08c0	Global	0x6b	false	false
1800c0930	FUN_1800c0930	Global	0x2d	false	false
1800c0960	FUN_1800c0960	Global	0x2d	false	false
1800c0990	FUN_1800c0990	Global	0x2d	false	false
1800c09c0	FUN_1800c09c0	Global	0xa1	false	false
1800c0a70	FUN_1800c0a70	Global	0x33	false	false
1800c0ab0	FUN_1800c0ab0	Global	0x33	false	false
1800c0af0	FUN_1800c0af0	Global	0x82	false	false
1800c0b80	FUN_1800c0b80	Global	0x6b	false	false
1800c0bf0	FUN_1800c0bf0	Global	0x1c	false	false
1800c0c10	FUN_1800c0c10	Global	0x8b	false	false
1800c0ca0	FUN_1800c0ca0	Global	0x1f7	false	false
1800c0ea0	FUN_1800c0ea0	Global	0x8b	false	false
1800c0f30	FUN_1800c0f30	Global	0x72	false	false
1800c0fb0	FUN_1800c0fb0	Global	0x8b	false	false
1800c1040	FUN_1800c1040	Global	0x1f7	false	false
1800c1240	FUN_1800c1240	Global	0x8b	false	false
1800c12d0	FUN_1800c12d0	Global	0x8b	false	false
1800c1360	FUN_1800c1360	Global	0x7e	false	false
1800c13e0	FUN_1800c13e0	Global	0x7e	false	false
1800c1460	FUN_1800c1460	Global	0x5c	false	false
1800c14c0	FUN_1800c14c0	Global	0x72	false	false
1800c1540	FUN_1800c1540	Global	0x72	false	false
1800c15c0	FUN_1800c15c0	Global	0xd0	false	false
1800c1690	FUN_1800c1690	Global	0x64	false	false
1800c1700	FUN_1800c1700	Global	0x72	false	false
1800c1780	FUN_1800c1780	Global	0x8e	false	false
1800c1810	FUN_1800c1810	Global	0x1a0	false	false
1800c19b0	FUN_1800c19b0	Global	0x5e	false	false
1800c1a10	FUN_1800c1a10	Global	0x85	false	false
1800c1aa0	FUN_1800c1aa0	Global	0x42	false	false
1800c1af0	FUN_1800c1af0	Global	0x87	false	false
1800c1b80	FUN_1800c1b80	Global	0x112	false	false
1800c1ca0	FUN_1800c1ca0	Global	0x1a8	false	false
1800c1e50	FUN_1800c1e50	Global	0x16e	false	false
1800c1fc0	FUN_1800c1fc0	Global	0x70	false	false
1800c2030	FUN_1800c2030	Global	0x7e	false	false
1800c20b0	FUN_1800c20b0	Global	0x7e	false	false
1800c2130	FUN_1800c2130	Global	0x7e	false	false
1800c21b0	FUN_1800c21b0	Global	0x85	false	false
1800c2240	FUN_1800c2240	Global	0x1b6	false	false
1800c2400	FUN_1800c2400	Global	0x124	false	false
1800c2530	FUN_1800c2530	Global	0x93	false	false
1800c25d0	FUN_1800c25d0	Global	0x23	false	false
1800c2600	FUN_1800c2600	Global	0x29	false	false
1800c2630	FUN_1800c2630	Global	0x29	false	false
1800c2660	FUN_1800c2660	Global	0x29	false	false
1800c2690	FUN_1800c2690	Global	0x82	false	false
1800c2720	FUN_1800c2720	Global	0x6b	false	false
1800c2790	FUN_1800c2790	Global	0xdc	false	false
1800c2870	FUN_1800c2870	Global	0xab	false	false
1800c2920	FUN_1800c2920	Global	0xab	false	false
1800c29d0	FUN_1800c29d0	Global	0x1c	false	false
1800c29f0	FUN_1800c29f0	Global	0xcf	false	false
1800c2ac0	FUN_1800c2ac0	Global	0xc5	false	false
1800c2b90	FUN_1800c2b90	Global	0xc6	false	false
1800c2c60	FUN_1800c2c60	Global	0x72	false	false
1800c2ce0	FUN_1800c2ce0	Global	0xb3	false	false
1800c2da0	FUN_1800c2da0	Global	0x72	false	false
1800c2e20	FUN_1800c2e20	Global	0x72	false	false
1800c2ea0	FUN_1800c2ea0	Global	0x72	false	false
1800c2f20	FUN_1800c2f20	Global	0x95	false	false
1800c2fc0	FUN_1800c2fc0	Global	0x77	false	false
1800c3040	FUN_1800c3040	Global	0x109	false	false
1800c3150	FUN_1800c3150	Global	0xd0	false	false
1800c3220	FUN_1800c3220	Global	0x95	false	false
1800c32c0	FUN_1800c32c0	Global	0x64	false	false
1800c3330	FUN_1800c3330	Global	0x72	false	false
1800c33b0	FUN_1800c33b0	Global	0x111	false	false
1800c34d0	FUN_1800c34d0	Global	0x8e	false	false
1800c3560	FUN_1800c3560	Global	0x82	false	false
1800c35f0	FUN_1800c35f0	Global	0x6b	false	false
1800c3660	FUN_1800c3660	Global	0x1c	false	false
1800c3680	FUN_1800c3680	Global	0x72	false	false
1800c3700	FUN_1800c3700	Global	0x72	false	false
1800c3780	FUN_1800c3780	Global	0x72	false	false
1800c3800	FUN_1800c3800	Global	0x8b	false	false
1800c3890	FUN_1800c3890	Global	0x72	false	false
1800c3910	FUN_1800c3910	Global	0x72	false	false
1800c3990	FUN_1800c3990	Global	0x77	false	false
1800c3a10	FUN_1800c3a10	Global	0xd0	false	false
1800c3ae0	FUN_1800c3ae0	Global	0x64	false	false
1800c3b50	FUN_1800c3b50	Global	0x72	false	false
1800c3bd0	FUN_1800c3bd0	Global	0x7a	false	false
1800c3c50	FUN_1800c3c50	Global	0x1b6	false	false
1800c3e10	FUN_1800c3e10	Global	0x1e5	false	false
1800c4000	FUN_1800c4000	Global	0x23	false	false
1800c4030	FUN_1800c4030	Global	0x29	false	false
1800c4060	FUN_1800c4060	Global	0x29	false	false
1800c4090	FUN_1800c4090	Global	0x29	false	false
1800c40c0	FUN_1800c40c0	Global	0x7a	false	false
1800c4140	FUN_1800c4140	Global	0x1b6	false	false
1800c4300	FUN_1800c4300	Global	0x81	false	false
1800c4390	FUN_1800c4390	Global	0x23	false	false
1800c43c0	FUN_1800c43c0	Global	0x29	false	false
1800c43f0	FUN_1800c43f0	Global	0x29	false	false
1800c4420	FUN_1800c4420	Global	0x29	false	false
1800c4450	FUN_1800c4450	Global	0x7a	false	false
1800c44d0	FUN_1800c44d0	Global	0x1b6	false	false
1800c4690	FUN_1800c4690	Global	0x84	false	false
1800c4720	FUN_1800c4720	Global	0x23	false	false
1800c4750	FUN_1800c4750	Global	0x29	false	false
1800c4780	FUN_1800c4780	Global	0x29	false	false
1800c47b0	FUN_1800c47b0	Global	0x29	false	false
1800c47e0	FUN_1800c47e0	Global	0x9f	false	false
1800c4880	FUN_1800c4880	Global	0x1a0	false	false
1800c4a20	FUN_1800c4a20	Global	0x1a0	false	false
1800c4bc0	FUN_1800c4bc0	Global	0x108	false	false
1800c4cd0	FUN_1800c4cd0	Global	0xf1	false	false
1800c4dd0	FUN_1800c4dd0	Global	0x213	false	false
1800c4ff0	FUN_1800c4ff0	Global	0x212	false	false
1800c5210	FUN_1800c5210	Global	0x70	false	false
1800c5280	FUN_1800c5280	Global	0x7e	false	false
1800c5300	FUN_1800c5300	Global	0x7e	false	false
1800c5380	FUN_1800c5380	Global	0x7e	false	false
1800c5400	FUN_1800c5400	Global	0x7a	false	false
1800c5480	FUN_1800c5480	Global	0x13a	false	false
1800c55c0	FUN_1800c55c0	Global	0x70	false	false
1800c5630	FUN_1800c5630	Global	0x7e	false	false
1800c56b0	FUN_1800c56b0	Global	0x7e	false	false
1800c5730	FUN_1800c5730	Global	0x7e	false	false
1800c57b0	FUN_1800c57b0	Global	0x82	false	false
1800c5840	FUN_1800c5840	Global	0x6b	false	false
1800c58b0	FUN_1800c58b0	Global	0x1c	false	false
1800c58d0	FUN_1800c58d0	Global	0xe0	false	false
1800c59b0	FUN_1800c59b0	Global	0x77	false	false
1800c5a30	FUN_1800c5a30	Global	0x177	false	false
1800c5bb0	FUN_1800c5bb0	Global	0x177	false	false
1800c5d30	FUN_1800c5d30	Global	0x72	false	false
1800c5db0	FUN_1800c5db0	Global	0x72	false	false
1800c5e30	FUN_1800c5e30	Global	0x77	false	false
1800c5eb0	FUN_1800c5eb0	Global	0x109	false	false
1800c5fc0	FUN_1800c5fc0	Global	0x77	false	false
1800c6040	FUN_1800c6040	Global	0xd0	false	false
1800c6110	FUN_1800c6110	Global	0x64	false	false
1800c6180	FUN_1800c6180	Global	0x72	false	false
1800c6200	FUN_1800c6200	Global	0x8e	false	false
1800c6290	FUN_1800c6290	Global	0x85	false	false
1800c6320	FUN_1800c6320	Global	0x82	false	false
1800c63b0	FUN_1800c63b0	Global	0x6b	false	false
1800c6420	FUN_1800c6420	Global	0x2d	false	false
1800c6450	FUN_1800c6450	Global	0x13b	false	false
1800c6590	FUN_1800c6590	Global	0x2d	false	false
1800c65c0	FUN_1800c65c0	Global	0x2d	false	false
1800c65f0	FUN_1800c65f0	Global	0x38	false	false
1800c6630	FUN_1800c6630	Global	0x38	false	false
1800c6670	FUN_1800c6670	Global	0xa1	false	false
1800c6720	FUN_1800c6720	Global	0x8e	false	false
1800c67b0	FUN_1800c67b0	Global	0x82	false	false
1800c6840	FUN_1800c6840	Global	0x6b	false	false
1800c68b0	FUN_1800c68b0	Global	0x2d	false	false
1800c68e0	FUN_1800c68e0	Global	0x13b	false	false
1800c6a20	FUN_1800c6a20	Global	0x13b	false	false
1800c6b60	FUN_1800c6b60	Global	0x13b	false	false
1800c6ca0	FUN_1800c6ca0	Global	0x13b	false	false
1800c6de0	FUN_1800c6de0	Global	0x94	false	false
1800c6e80	FUN_1800c6e80	Global	0x94	false	false
1800c6f20	FUN_1800c6f20	Global	0x13b	false	false
1800c7060	FUN_1800c7060	Global	0x2d	false	false
1800c7090	FUN_1800c7090	Global	0x2d	false	false
1800c70c0	FUN_1800c70c0	Global	0xa1	false	false
1800c7170	FUN_1800c7170	Global	0x82	false	false
1800c7200	FUN_1800c7200	Global	0x6b	false	false
1800c7270	FUN_1800c7270	Global	0x1c	false	false
1800c7290	FUN_1800c7290	Global	0x177	false	false
1800c7410	FUN_1800c7410	Global	0x8b	false	false
1800c74a0	FUN_1800c74a0	Global	0x8b	false	false
1800c7530	FUN_1800c7530	Global	0x72	false	false
1800c75b0	FUN_1800c75b0	Global	0x72	false	false
1800c7630	FUN_1800c7630	Global	0xd0	false	false
1800c7700	FUN_1800c7700	Global	0x8f	false	false
1800c7790	FUN_1800c7790	Global	0x69	false	false
1800c7800	FUN_1800c7800	Global	0x64	false	false
1800c7870	FUN_1800c7870	Global	0x72	false	false
1800c78f0	FUN_1800c78f0	Global	0x7a	false	false
1800c7970	FUN_1800c7970	Global	0x2d	false	false
1800c79a0	FUN_1800c79a0	Global	0x1b6	false	false
1800c7b60	FUN_1800c7b60	Global	0x118	false	false
1800c7c80	FUN_1800c7c80	Global	0x23	false	false
1800c7cb0	FUN_1800c7cb0	Global	0x29	false	false
1800c7ce0	FUN_1800c7ce0	Global	0x29	false	false
1800c7d10	FUN_1800c7d10	Global	0x29	false	false
1800c7d3c	FUN_1800c7d3c	Global	0x96	false	false
1800c7dd4	LocalFree	KERNEL32.DLL	0x7	true	false
1800c7ddc	FUN_1800c7ddc	Global	0x27	false	false
1800c7e04	__std_fs_convert_narrow_to_wide	Global	0x45	false	false
1800c7e4c	__std_fs_convert_wide_to_narrow	Global	0x121	false	false
1800c7f6d	_Xbad_alloc	MSVCP140.DLL::std	0x6	true	false
1800c7f73	_Xlength_error	MSVCP140.DLL::std	0x6	true	false
1800c7f7c	AcquireSRWLockExclusive	KERNEL32.DLL	0x7	true	false
1800c7f84	AcquireSRWLockShared	KERNEL32.DLL	0x7	true	false
1800c7f8c	ReleaseSRWLockExclusive	KERNEL32.DLL	0x7	true	false
1800c7f94	ReleaseSRWLockShared	KERNEL32.DLL	0x7	true	false
1800c7fa0	FUN_1800c7fa0	Global	0x199	false	false
1800c8140	FUN_1800c8140	Global	0x102	false	false
1800c8250	thunk_FUN_1800c7fa0	Global	0x5	true	false
1800c8260	thunk_FUN_1800c8140	Global	0x5	true	false
1800c826c	FUN_1800c826c	Global	0x3c	false	false
1800c82af	_Lock	MSVCP140.DLL::std::basic_streambuf<char,std::char_traits<char>_>	0x6	true	false
1800c82b5	_Unlock	MSVCP140.DLL::std::basic_streambuf<char,std::char_traits<char>_>	0x6	true	false
1800c82bb	overflow	MSVCP140.DLL::std::basic_streambuf<char,std::char_traits<char>_>	0x6	true	false
1800c82c1	pbackfail	MSVCP140.DLL::std::basic_streambuf<char,std::char_traits<char>_>	0x6	true	false
1800c82c7	showmanyc	MSVCP140.DLL::std::basic_streambuf<char,std::char_traits<char>_>	0x6	true	false
1800c82cd	underflow	MSVCP140.DLL::std::basic_streambuf<char,std::char_traits<char>_>	0x6	true	false
1800c82d3	uflow	MSVCP140.DLL::std::basic_streambuf<char,std::char_traits<char>_>	0x6	true	false
1800c82d9	xsgetn	MSVCP140.DLL::std::basic_streambuf<char,std::char_traits<char>_>	0x6	true	false
1800c82df	xsputn	MSVCP140.DLL::std::basic_streambuf<char,std::char_traits<char>_>	0x6	true	false
1800c82f1	setbuf	MSVCP140.DLL::std::basic_streambuf<char,std::char_traits<char>_>	0x6	true	false
1800c82f7	sync	MSVCP140.DLL::std::basic_streambuf<char,std::char_traits<char>_>	0x6	true	false
1800c82fd	imbue	MSVCP140.DLL::std::basic_streambuf<char,std::char_traits<char>_>	0x6	true	false
1800c8309	_Decref	MSVCP140.DLL::std::locale::facet	0x6	true	false
1800c830f	_Incref	MSVCP140.DLL::std::locale::facet	0x6	true	false
1800c8315	_Mtx_init_in_situ	MSVCP140.DLL	0x6	true	false
1800c831b	_Mtx_destroy_in_situ	MSVCP140.DLL	0x6	true	false
1800c8340	__security_check_cookie	Global	0x1e	false	false
1800c8360	FUN_1800c8360	Global	0x39	false	false
1800c839c	_Init_thread_footer	Global	0x69	false	false
1800c8408	FUN_1800c8408	Global	0x78	false	false
1800c8480	FUN_1800c8480	Global	0x3a	false	false
1800c84bc	__scrt_acquire_startup_lock	Global	0x39	false	false
1800c84f8	__scrt_dllmain_after_initialize_c	Global	0x34	false	false
1800c852c	FUN_1800c852c	Global	0x15	false	false
1800c8544	FUN_1800c8544	Global	0x28	false	false
1800c856c	FUN_1800c856c	Global	0x15	false	false
1800c8584	__scrt_dllmain_exception_filter	Global	0x60	false	false
1800c85e4	__scrt_dllmain_uninitialize_c	Global	0x30	false	false
1800c8614	FUN_1800c8614	Global	0x14	false	false
1800c8628	FUN_1800c8628	Global	0x3a	false	false
1800c8664	FUN_1800c8664	Global	0x8a	false	false
1800c86f0	FUN_1800c86f0	Global	0x96	false	false
1800c8788	__scrt_release_startup_lock	Global	0x24	false	false
1800c87ac	__scrt_uninitialize_crt	Global	0x29	false	false
1800c87d8	_onexit	Global	0x3a	false	false
1800c8814	atexit	Global	0x17	false	false
1800c882c	free	API-MS-WIN-CRT-HEAP-L1-1-0.DLL	0x5	true	false
1800c8834	free	API-MS-WIN-CRT-HEAP-L1-1-0.DLL	0x5	true	false
1800c883c	FUN_1800c883c	Global	0x2b	false	false
1800c8868	free	API-MS-WIN-CRT-HEAP-L1-1-0.DLL	0x5	true	false
1800c8870	`eh_vector_destructor_iterator'	Global	0x6b	false	false
1800c88dc	__ArrayUnwind	Global	0x61	false	false
1800c8940	FUN_1800c8940	Global	0x50	false	false
1800c8990	FUN_1800c8990	Global	0x114	false	false
1800c8aa8	FUN_1800c8aa8	Global	0x7d	false	false
1800c8b28	FUN_1800c8b28	Global	0x122	false	false
1800c8c50	entry	Global	0x3d	false	false
1800c8c90	__GSHandlerCheck	Global	0x1d	false	false
1800c8cb0	__GSHandlerCheckCommon	Global	0x5b	false	false
1800c8d0c	FID_conflict:__GSHandlerCheck_EH	Global	0x7f	false	false
1800c8d8c	thunk_FUN_1800c8480	Global	0x5	true	false
1800c8d94	FUN_1800c8d94	Global	0x2ca	false	false
1800c9060	__raise_securityfailure	Global	0x34	false	false
1800c9094	FUN_1800c9094	Global	0xd3	false	false
1800c9168	capture_previous_context	Global	0x71	false	false
1800c91dc	FUN_1800c91dc	Global	0x1f	false	false
1800c91fc	__scrt_is_ucrt_dll_in_use	Global	0xc	false	false
1800c9208	FUN_1800c9208	Global	0x8	false	false
1800c9210	FUN_1800c9210	Global	0x148	false	false
1800c9358	__security_init_cookie	Global	0xac	false	false
1800c9404	FUN_1800c9404	Global	0x23	false	false
1800c9428	FUN_1800c9428	Global	0xe	false	false
1800c9438	FUN_1800c9438	Global	0xc	false	false
1800c9444	FUN_1800c9444	Global	0x8	false	false
1800c944c	FUN_1800c944c	Global	0x1b	false	false
1800c9468	FUN_1800c9468	Global	0x8	false	false
1800c9470	FUN_1800c9470	Global	0x3c	false	false
1800c94ac	FUN_1800c94ac	Global	0x3c	false	false
1800c94f0	__CxxFrameHandler4	VCRUNTIME140_1.DLL	0x6	true	false
1800c94f6	__std_exception_destroy	VCRUNTIME140.DLL	0x6	true	false
1800c94fc	__std_exception_copy	VCRUNTIME140.DLL	0x6	true	false
1800c9502	_purecall	VCRUNTIME140.DLL	0x6	true	false
1800c950e	_CxxThrowException	VCRUNTIME140.DLL	0x6	true	false
1800c9514	memmove	VCRUNTIME140.DLL	0x6	true	false
1800c951a	memset	VCRUNTIME140.DLL	0x6	true	false
1800c9520	memcpy	VCRUNTIME140.DLL	0x6	true	false
1800c9526	memchr	VCRUNTIME140.DLL	0x6	true	false
1800c9532	__current_exception	VCRUNTIME140.DLL	0x6	true	false
1800c9538	__current_exception_context	VCRUNTIME140.DLL	0x6	true	false
1800c953e	__std_type_info_destroy_list	VCRUNTIME140.DLL	0x6	true	false
